"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","13-SEP-22","12-SEP-22","19:20:00Z","WALLER","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, WALLER, TX.","ACCIDENT","HOUSTON FSDO","N397R","","","PIPISTREL","SINUS 912","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","13-SEP-22","11-SEP-22","12:15:00Z","SUBANG","SELANGOR","MALAYSIA","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, SUBANG, MALAYSIA.","ACCIDENT","LOS ANGELES IFO","N409HH","","","EUROCOPTER","EC120B","No","UNKNOWN","UNKNOWN","UNKNOWN (UNK)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-SEP-22","12-SEP-22","05:15:00Z","AUGUSTA","KANSAS","UNITED STATES","AIRCRAFT STRUCK A DEER ON LANDING AND VEERED OFF RUNWAY INTO A FIELD, AUGUSTA, KS.","INCIDENT","WICHITA FSDO","N35707","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-SEP-22","13-SEP-22","02:00:00Z","MCGRATH","ALASKA","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE STRUCK RUNWAY EDGE LIGHTS, MCGRATH, AK.","INCIDENT","ANCHORAGE FSDO","N9754G","","","CESSNA","180","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-22","21-SEP-22","24:00:00Z","KENORA","ONTARIO","CANADA","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES WHILE CONDUCTING LOW FLY-BY OF COTTAGE, KENORA, CANADA.","ACCIDENT","LOS ANGELES IFO","N638JM","","","ARION","LIGHTNING","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-22","21-SEP-22","19:00:00Z","SOUTHERN SHORES","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN THE WATER NEAR KITTY HAWK, SOUTHERN SHORES, NC.","ACCIDENT","GREENSBORO FSDO","N3283N","","","NORTHWING DESIGN","APACHE SPORT","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","22-SEP-22","21-SEP-22","20:35:00Z","MONROE","LOUISIANA","UNITED STATES","AIRCRAFT LANDED, WHILE TAXIING ENGINE QUIT AND PILOT TRIED RESTARTING BUT THE ENGINE CAUGHT ON FIRE, MONROE, LA.","INCIDENT","BATON ROUGE FSDO","N4359C","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-22","22-SEP-22","00:15:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LA NDING ON A SAND BAR, ANCHORAGE, AK.","INCIDENT","ANCHORAGE FSDO","N5169X","","","CHAMPION","7ECA","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-SEP-22","21-SEP-22","02:13:00Z","PHILADELPHIA","PENNSYLVANIA","UNITED STATES","AIRCRAFT STRUCK MULTIPLE BIRDS WHILE LANDING, PHILADELPHIA, PENNSYLVANIA.","INCIDENT","PHILADELPHIA FSDO","N146AA","AAL528","AMERICAN AIRLINES","AIRBUS","A321","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-22","23-SEP-22","00:35:00Z","BETHEL","ALASKA","UNITED STATES","AIRCRAFT STRUCK LANDING THRESHOLD LIGHT DURING LANDING, BETHEL, AK.","INCIDENT","ANCHORAGE FSDO","N1026V","GUN26V","GRANT AVIATION","CESSNA","208","No","NONE","COMMERCIAL","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","23-SEP-22","16-SEP-22","02:00:00Z","WASHINGTON","DISTRICT OF COLUMBIA","UNITED STATES","AIRCRAFT REPORTED A BIRDSTIKE ON FINAL APPROACH, WASHINGTON, DISTRICT OF COLUMBIA.","INCIDENT","WASHINGTON FSDO","N995JL","JBU1348","JET BLUE AIRLINES","AIRBUS","A321","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-22","22-SEP-22","20:40:00Z","SAVOY","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED AN ENGINE FAILURE AND LANDED ON A ROAD, SAVOY, TEXAS.","INCIDENT","NORTH TEXAS FSDO","N495TC","","","COMMANDER","114","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-SEP-22","22-SEP-22","11:35:00Z","COLUMBUS","OHIO","UNITED STATES","AIRCRAFT REPORTED A BIRDSTRIKE DURING LANDING, COLUMBUS, OHIO.","INCIDENT","COLUMBUS FSDO","N800AL","","","GULFSTREAM","IV","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-22","22-SEP-22","12:10:00Z","CINCINNATI","OHIO","UNITED STATES","NOSE LANDING GEAR COLLAPSED DURING TAKEOFF, CINCINNATI, OHIO.","INCIDENT","CINCINNATI FSDO","N2992W","","","ZENITH","750","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-SEP-22","17-SEP-22","14:50:00Z","LONGMONT","COLORADO","UNITED STATES","AIRCRAFT COLLIDED MID-AIR WITH N2117Y, LONGMONT, CO.","ACCIDENT","DENVER FSDO","N255BF","","","SONEX","XENOS","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-SEP-22","12-SEP-22","16:00:00Z","FLOWOOD","MISSISSIPPI","UNITED STATES","AIRCRAFT ABORTED TAKEOFF AND LOST DIRECTIONAL CONTROL, VEERED OFF RUNWAY AND WENT INTO A DITCH, FLOWOOD, MS.","INCIDENT","JACKSON FSDO","N7008M","","","THRUSH AIRCRAFT","S2R-T34","No","MINOR","AERIAL APPLICATION","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-SEP-22","14-SEP-22","17:30:00Z","ELBERTA","ALABAMA","UNITED STATES","AIRCRAFT LANDED HARD, NOSE GEAR COLLAPSED AND FLIPPED OVER, ELBERTA, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N955DK","","","VANS","RV8","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-SEP-22","17-SEP-22","14:50:00Z","LONGMONT","COLORADO","UNITED STATES","AIRCRAFT COLLIDED MID-AIR WITH N255BF, LONGMONT, CO.","ACCIDENT","DENVER FSDO","N2117Y","","","CESSNA","172","No","SUBSTANTIAL","INSTRUCTION","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
